filename	acq_time
meg/sub-03_ses-meg_task-action_run-01_meg.fif	2021-11-10T14:32:00.000000Z
meg/sub-03_ses-meg_task-action_run-02_meg.fif	2021-11-10T14:44:00.000000Z
meg/sub-03_ses-meg_task-action_run-03_meg.fif	2021-11-10T14:50:00.000000Z
meg/sub-03_ses-meg_task-action_run-04_meg.fif	2021-11-10T14:57:00.000000Z
meg/sub-03_ses-meg_task-action_run-05_meg.fif	2021-11-10T15:03:00.000000Z
meg/sub-03_ses-meg_task-action_run-06_meg.fif	2021-11-10T15:12:00.000000Z
meg/sub-03_ses-meg_task-action_run-07_meg.fif	2021-11-10T15:19:00.000000Z
meg/sub-03_ses-meg_task-action_run-08_meg.fif	2021-11-10T15:25:00.000000Z
