event_name	task	subject	session	run	video_id	class_name	raw_superclass_name	superclass_level0	superclass_level1	superclass_level2	class_id	superclass_id	is_resp	stim_is_sports	resp_is_sports	resp_is_right	resp_time
video_on	action	27	eeg	2	MzdAiSw2uAk	Camel ride	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	291	1	True	True	True	True	0.0051162999989173
video_on	action	27	eeg	2	6VwpYQnpotY	Elliptical trainer	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Using cardiovascular equipment	308	1	True	True	True	True	0.0050719999999273
video_on	action	27	eeg	2	HDo9-wxn7Yc	Hula hoop	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	322	3	True	False	True	False	0.0050773000002664
video_on	action	27	eeg	2	Jb2DcI_D9yE	Playing racquetball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	253	1	True	True	True	True	0.957325800001854
video_on	action	27	eeg	2	0nrAzq049BA	Using the pommel horse	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	114	1	True	True	True	True	0.0050709999995888
video_on	action	27	eeg	2	zWe6Zbaz1uM	Fixing bicycle	Vehicles	Household Activities	Vehicles	Vehicle repair and maintenance (by self)	171	11	True	False	False	True	0.9420664999997824
video_on	action	27	eeg	2	kQOoA4xs-Zc	Doing step aerobics	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing aerobics	230	1	True	True	True	True	0.0050837000017054
video_on	action	27	eeg	2	kH7ihI8-3HI	Getting a tattoo	Grooming	Personal Care	Grooming	Washing, dressing and grooming	187	4	True	False	False	True	0.1969910000007075
video_on	action	27	eeg	2	RYdy4FuWF04	Playing squash	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	194	1	True	True	False	False	0.7163670000009006
video_on	action	27	eeg	2	RsFLLv5f9vQ	Ironing clothes	Housework	Household Activities	Housework	Laundry	83	6	True	False	False	True	0.6038692000001902
video_on	action	27	eeg	2	r4svHRS1Xlw	Smoking a cigarette	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Tobacco and drug use	201	3	True	False	False	True	0.4104981000018597
video_on	action	27	eeg	2	VI60fRXHFSw	Preparing pasta	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	186	5	True	False	False	True	0.2550707999980659
video_on	action	27	eeg	2	mLd9g8V_-TU	Playing congas	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	345	2	True	False	False	True	0.2445853000026545
video_on	action	27	eeg	2	g1N-8wW-lMc	Slacklining	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	371	3	True	False	True	False	0.0050700000028882
video_on	action	27	eeg	2	zzxYEZkahBU	Shuffleboard	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	368	3	True	False	True	False	0.9695324999993318
video_on	action	27	eeg	2	TEJLY-2zeRM	Baking cookies	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	276	5	False	False	False	True	0.0
video_on	action	27	eeg	2	_GukJ19kfg4	Making a lemonade	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	333	5	True	False	False	True	0.0050687000002653
video_on	action	27	eeg	2	GlsLlIawInQ	Waxing skis	Appliances&Tools&Toys	Household Activities	Appliances, Tools, and Toys	Appliance, tool, and toy set-up, repair, & maintenance (by self)	387	10	True	False	False	True	0.005073700001958
video_on	action	27	eeg	2	l3k1ZSuApxQ	Wrapping presents	Household_management	Household Activities	Household Management	Household & personal organization and planning	179	13	True	False	False	True	2.69509459999972
video_on	action	27	eeg	2	F-h3_h_8rh4	Doing motocross	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	243	1	True	True	True	True	0.005069499999081
video_on	action	27	eeg	2	hKn92s9R6xY	Cleaning sink	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	297	7	True	False	False	True	0.300152200001321
video_on	action	27	eeg	2	groAnepbJBA	Putting on shoes	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	352	4	True	False	False	True	0.662565499998891
video_on	action	27	eeg	2	14BWW-6OwrI	Doing nails	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	167	4	True	False	False	True	0.3095033999998122
video_on	action	27	eeg	2	Ch2Y2ByQSeI	Skateboarding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	176	1	True	True	True	True	0.4790370000009716
video_on	action	27	eeg	2	ez9oSTEQ9_Y	Waterskiing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	386	1	True	True	True	True	0.0050842999989981
video_on	action	27	eeg	2	-EQiyL9rC9U	Ice fishing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Fishing	324	1	True	True	False	False	0.9394265000009908
video_on	action	27	eeg	2	0G1o5gtLKcQ	Making a sandwich	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	129	5	False	False	False	True	0.0
video_on	action	27	eeg	2	wEGUAk2wkmY	Riding bumper cars	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	356	3	True	False	True	False	0.932882500001142
video_on	action	27	eeg	2	76ifKsMNH1M	Having an ice cream	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Eating and Drinking	320	5	True	False	False	True	0.7884806000001845
video_on	action	27	eeg	2	ds6Ra7OF68g	Kite flying	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	327	3	True	False	False	True	0.5066551999989315
video_on	action	27	eeg	2	cR6yLegqSIw	Putting on makeup	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	76	4	True	False	False	True	0.0051185999982408
video_on	action	27	eeg	2	_k8JXQ9NVwU	Hand washing clothes	Housework	Household Activities	Housework	Laundry	232	6	True	False	False	True	0.9708467999989808
video_on	action	27	eeg	2	PReZNNgc6dI	Playing beach volleyball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing volleyball	341	1	True	True	True	True	0.0050948999996762
video_on	action	27	eeg	2	EDdqeeNPVpQ	Cutting the grass	Lawn&Garden&Houseplants	Household Activities	Lawn, Garden, and Houseplants	Lawn, garden, and houseplant care	301	9	True	False	False	True	0.6454646999991382
video_on	action	27	eeg	2	zm7xHWsu10I	Springboard diving	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	193	1	True	True	False	False	0.8407933999988018
video_on	action	27	eeg	2	PEqsAGZlwnU	Table soccer	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	379	3	False	False	False	True	0.0
video_on	action	27	eeg	2	Kx32oAdunM8	Hand car wash	Vehicles	Household Activities	Vehicles	Vehicle repair and maintenance (by self)	318	11	False	False	False	True	0.0
video_on	action	27	eeg	2	n1DxjdkWRPE	Carving jack-o-lanterns	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	295	7	True	False	False	True	0.5970949000002292
video_on	action	27	eeg	2	8jcCcdeka8g	Breakdancing	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Dancing	236	2	True	False	True	False	0.4831302999991749
video_on	action	27	eeg	2	RLiAUZpt0Tg	Tumbling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	258	1	True	True	True	True	0.630419900000561
video_on	action	27	eeg	2	99ZnB6_3HXQ	Painting fence	Exterior_maintenance&Repair&Decoration	Household Activities	Exterior Maintenance, Repair, & Decoration	Painting fence	336	12	True	False	False	True	0.6099047999996401
video_on	action	27	eeg	2	MlAvE1HstK8	Volleyball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing volleyball	123	1	True	True	True	True	0.5006987000015215
video_on	action	27	eeg	2	ikG9y_z9lzA	Wakeboarding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	385	1	True	True	True	True	0.59569570000167
video_on	action	27	eeg	2	lmfGc3L7LCE	Calf roping	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in rodeo competitions	290	1	True	True	True	True	0.4751087999975425
video_on	action	27	eeg	2	6uQL_wonuhM	Rafting	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Boating	353	1	True	True	True	True	0.4975343999976758
video_on	action	27	eeg	2	tbBI2945GEU	Polishing forniture	Housework	Household Activities	Housework	Interior cleaning	156	6	False	False	False	True	0.0
video_on	action	27	eeg	2	7tAPQ15kkig	Painting	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	217	7	True	False	False	True	0.0050687000002653
video_on	action	27	eeg	2	1aFNn73ny_w	Playing flauta	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	149	2	True	False	False	True	0.0051595000004454
video_on	action	27	eeg	2	npbbxsJE-pY	Paintball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	141	1	True	True	False	False	0.7922007000015583
video_on	action	27	eeg	2	NEUvbJyXkjc	Clean and jerk	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Weightlifting	84	1	True	True	True	True	0.0050847999991674
video_on	action	27	eeg	2	OCTyKnjpsb8	Getting a piercing	Grooming	Personal Care	Grooming	Washing, dressing and grooming	214	4	True	False	False	True	0.7162333000014769
video_on	action	27	eeg	2	-w3KSGlo1uY	Grooming dog	Animals&Pets	Household Activities	Animals and Pets	Care for animals and pets (not veterinary care)	317	8	True	False	False	True	0.3917134000002988
video_on	action	27	eeg	2	KN0KmLy9_-g	Disc dog	Animals&Pets	Household Activities	Animals and Pets	Walking / exercising / playing with animals	303	8	True	False	False	True	0.5260894999992161
video_on	action	27	eeg	2	vaEk2s7cXmk	Ballet	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Attending arts and entertainment	229	2	False	False	False	True	0.0
video_on	action	27	meg	3	jf5yo-rzLqA	Doing fencing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Fencing	309	1	True	True	True	True	0.7229688997613266
video_on	action	27	meg	3	ulIW5kMy5NQ	Playing water polo	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	130	1	True	True	True	True	0.6641161600127816
video_on	action	27	meg	3	x0qQt6yPlTc	Doing motocross	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	243	1	True	True	False	False	0.9836328646633774
video_on	action	27	meg	3	maKGfmOZo54	Disc dog	Animals&Pets	Household Activities	Animals and Pets	Walking / exercising / playing with animals	303	8	False	False	False	True	0.0
video_on	action	27	meg	3	bzVOw4j1lss	Doing nails	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	167	4	True	False	False	True	0.0053681692807003
video_on	action	27	meg	3	hG1SYDCD0Qc	Using the rowing machine	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Using cardiovascular equipment	384	1	True	True	True	True	0.6435321908211336
video_on	action	27	meg	3	0WLDsG5ECz0	BMX	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Biking	274	1	False	True	False	False	0.0
video_on	action	27	meg	3	e1jfhfqz1yY	Beach soccer	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing soccer	278	1	True	True	False	False	0.0051206350326538
video_on	action	27	meg	3	moUo5W7gMK4	Table soccer	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	379	3	True	False	False	True	0.3878889417974278
video_on	action	27	meg	3	BtxAEKVIrhw	Bungee jumping	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	154	1	True	True	True	True	0.4842763023916632
video_on	action	27	meg	3	NNSxGErlaBA	Rock-paper-scissors	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	358	3	True	False	False	True	0.3712766872486099
video_on	action	27	meg	3	iTLz8qsCuc0	Snatch	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Weightlifting	79	1	True	True	True	True	0.556418604333885
video_on	action	27	meg	3	miwfMD_0Awg	Spinning	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Using cardiovascular equipment	117	1	False	True	False	False	0.0
video_on	action	27	meg	3	LPT_Qnhv-bM	Paintball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	141	1	True	True	False	False	0.964855290716514
video_on	action	27	meg	3	Mf0VM8kbnTo	Grooming horse	Animals&Pets	Household Activities	Animals and Pets	Walking / exercising / playing with animals	95	8	True	False	False	True	0.4042898865882307
video_on	action	27	meg	3	Bo1AW4bEVcQ	Camel ride	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	291	1	True	True	False	False	0.8050303758354858
video_on	action	27	meg	3	O5LQhy8ozBQ	Cleaning shoes	Housework	Household Activities	Housework	Sewing, repairing, & maintaining textiles	134	6	True	False	False	True	0.6911991063971072
video_on	action	27	meg	3	R5a8gQyHm0I	Swimming	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	377	1	True	True	True	True	0.4613615884445607
video_on	action	27	meg	3	domcxpTGGdE	Ping-pong	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	119	1	True	True	True	True	0.6448652524268255
video_on	action	27	meg	3	5fo4hZvw8H0	Shaving	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	190	4	True	False	False	True	0.6630318398820236
video_on	action	27	meg	3	o3zkiTwo0lw	Vacuuming floor	Housework	Household Activities	Housework	Interior cleaning	160	6	True	False	False	True	0.574019183870405
video_on	action	27	meg	3	E29sb7u8Wq0	Preparing salad	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	96	5	True	False	False	True	0.7682069626171142
video_on	action	27	meg	3	wwZX8hU81ck	Decorating the Christmas tree	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	302	7	False	False	False	True	0.0
video_on	action	27	meg	3	HzE_YaLrlkw	Hitting a pinata	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	321	3	True	False	False	True	0.005356396199204
video_on	action	27	meg	3	dH_gpSfaA6E	Wrapping presents	Household_management	Household Activities	Household Management	Household & personal organization and planning	179	13	True	False	False	True	0.0053494531894102
video_on	action	27	meg	3	JmtNXX45ipw	Using the pommel horse	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	114	1	True	True	True	True	0.4701641423162073
video_on	action	27	meg	3	GMXyAZjXXkI	Mowing the lawn	Lawn&Garden&Houseplants	Household Activities	Lawn, Garden, and Houseplants	Lawn, garden, and houseplant care	218	9	True	False	False	True	0.6622376176528633
video_on	action	27	meg	3	gHkgVEdofxI	Plataform diving	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	233	1	True	True	True	True	0.9430571970297024
video_on	action	27	meg	3	4jWYpl-eZdM	Playing field hockey	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing hockey	94	1	True	True	True	True	0.6550573176937178
video_on	action	27	meg	3	c_bTMaI8WYc	Playing ice hockey	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing hockey	347	1	True	True	False	False	3.8233343143947423
video_on	action	27	meg	3	WNDkXpOd-70	Tumbling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	258	1	True	True	True	True	0.4555463484721258
video_on	action	27	meg	3	ivKSS7BAs8I	Doing karate	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in martial arts	99	1	True	True	True	True	0.6309284792514518
video_on	action	27	meg	3	fXXERpShbak	Powerbocking	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	350	1	True	True	True	True	0.4898624223424122
video_on	action	27	meg	3	iufHpb0OPZE	Horseback riding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in equestrian sports	175	1	False	True	False	False	0.0
video_on	action	27	meg	3	APXdsUK2mGM	Futsal	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing soccer	315	1	True	True	False	False	0.005111880833283
video_on	action	27	meg	3	sX6OIhqFZ8o	Carving jack-o-lanterns	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	295	7	True	False	False	True	0.005098296678625
video_on	action	27	meg	3	oV27az9VKbk	Fun sliding down	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Park activities	313	2	True	False	False	True	0.5464927890570834
video_on	action	27	meg	3	Fhiq2VIzbmI	Laying tile	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	330	7	True	False	False	True	0.9120043469592928
video_on	action	27	meg	3	MXJ-pFy38Wk	Javelin throw	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	116	1	True	True	False	False	0.9687382553238422
video_on	action	27	meg	3	Na2APLzC8Qc	Shot put	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	169	1	True	True	True	True	1.1063922659959644
video_on	action	27	meg	3	Ga3gtrUwIvk	Rollerblading	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	359	1	True	True	True	True	0.5766185937682167
video_on	action	27	meg	3	ocdCHO4JX2s	Tango	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Dancing	73	2	False	False	False	True	0.0
video_on	action	27	meg	3	nyVkn_8Cm5E	Playing polo	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in equestrian sports	75	1	True	True	True	True	0.4092556620016694
video_on	action	27	meg	3	p6yv-F_HRIA	Polishing forniture	Housework	Household Activities	Housework	Interior cleaning	156	6	True	False	True	False	0.9054299019044264
video_on	action	27	meg	3	FzOMMRm7MEI	Capoeira	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in martial arts	294	1	True	True	False	False	0.4758637656923383
video_on	action	27	meg	3	yarZiJqsA20	Brushing teeth	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	148	4	True	False	False	True	0.7213249111082405
video_on	action	27	meg	3	tLNd_YzlKq0	Pole vault	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	106	1	True	True	False	False	0.6014930531382561
video_on	action	27	meg	3	52UQAYW4zdQ	Shoveling snow	Exterior_maintenance&Repair&Decoration	Household Activities	Exterior Maintenance, Repair, & Decoration	Exterior cleaning	183	12	True	False	False	True	0.4815754638984799
video_on	action	27	meg	3	OviWei5f-IQ	Bullfighting	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in rodeo competitions	288	1	False	True	False	False	0.0
video_on	action	27	meg	3	qWVMLwGvqVs	Washing hands	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	173	4	True	False	False	True	0.0050949761644005
video_on	action	27	meg	3	-WuTuP57yck	Playing racquetball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	253	1	True	True	True	True	0.4821692438563332
video_on	action	27	meg	3	ZbY2s1AWMg8	Hula hoop	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	322	3	False	False	False	True	0.0
video_on	action	27	meg	3	fNabccWCjWg	Skateboarding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	176	1	True	True	True	True	0.3696954877814278
video_on	action	27	meg	3	xVQkf_TrX7U	Making a sandwich	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	129	5	True	False	False	True	0.658614563755691
video_on	action	27	meg	3	KX1qee0T9NA	Riding bumper cars	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	356	3	True	False	False	True	0.6506355135934427
video_on	action	27	meg	3	ilKtkmP6A1Q	Playing kickball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	257	1	False	True	False	False	0.0
video_on	action	27	meg	3	qHfdWeulI1Y	Mixing drinks	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	244	5	True	False	False	True	0.2270929082296788
video_on	action	27	meg	3	bJtFDTZSUVA	Hurling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	323	1	True	True	False	False	0.3892153621418401
video_on	action	27	meg	3	uwB9dooQlrk	Getting a piercing	Grooming	Personal Care	Grooming	Washing, dressing and grooming	214	4	True	False	False	True	0.4191588368266821
video_on	action	27	meg	3	ZS3yYQVJS68	Chopping wood	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Heating and cooling	110	7	True	False	False	True	2.612048570998013
video_on	action	27	meg	3	QkNkf4-CBJE	Cleaning windows	Housework	Household Activities	Housework	Interior cleaning	143	6	True	False	False	True	0.7636909747961909
video_on	action	27	meg	3	SydOGTXt1ck	Rope skipping	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Working out	361	1	False	True	False	False	0.0
video_on	action	27	meg	3	j_Sd7Y6QCHA	Breakdancing	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Dancing	236	2	False	False	False	True	0.0
video_on	action	27	meg	3	Nw0XD-bdOYM	Fixing the roof	Exterior_maintenance&Repair&Decoration	Household Activities	Exterior Maintenance, Repair, & Decoration	Exterior repair, improvements, & decoration	311	12	True	False	False	True	0.005157463485375
video_on	action	27	meg	3	zkQjhDsDMv4	Baton twirling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	277	1	True	True	False	False	0.8781688514864072
video_on	action	27	meg	3	0fzxa70Sn90	Drinking coffee	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Eating and Drinking	68	5	False	False	False	True	0.0
video_on	action	27	meg	3	HNS_1GimPE4	Blow-drying hair	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	281	4	True	False	False	True	0.4766658365260809
video_on	action	27	meg	3	0hfRWlWOaYw	Waxing skis	Appliances&Tools&Toys	Household Activities	Appliances, Tools, and Toys	Appliance, tool, and toy set-up, repair, & maintenance (by self)	387	10	True	False	False	True	0.3733912925235927
video_on	action	27	meg	3	OTuO0rOnkb4	Hopscotch	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	241	3	True	False	False	True	0.5748076705494896
video_on	action	27	meg	3	mOy3REsnj84	Zumba	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing aerobics	69	1	False	True	False	False	0.0
video_on	action	27	meg	3	7Kh8LSbxsOc	Starting a campfire	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	153	1	True	True	False	False	0.3432334895478561
video_on	action	27	meg	3	DLW8xtjnlHc	Playing squash	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	194	1	True	True	True	True	0.4933306165039539
video_on	action	27	meg	3	GsNyn-6DDJM	Brushing hair	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	125	4	True	False	False	True	0.4237433493835851
video_on	action	27	meg	3	x3BNa_-RRZU	Playing accordion	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	267	2	False	False	False	True	0.0
video_on	action	27	meg	3	KTIBKJkkk5s	Cleaning sink	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	297	7	True	False	False	True	0.5365718037355691
video_on	action	27	meg	3	PBx3dlPdzpg	Welding	Appliances&Tools&Toys	Household Activities	Appliances, Tools, and Toys	Appliance, tool, and toy set-up, repair, & maintenance (by self)	388	10	True	False	False	True	0.3907715063542127
video_on	action	27	meg	3	EDD-U3runf4	Dodgeball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	161	1	True	True	True	True	0.9808514267206192
video_on	action	27	meg	3	mA-dM3ksnKw	Drum corps	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	307	2	True	False	False	True	0.3169743485050276
video_on	action	27	meg	3	1cs5HDGA1aQ	Arm wrestling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Wrestling	271	1	True	True	False	False	0.5031012700637802
