event_name	task	subject	session	run	video_id	class_name	raw_superclass_name	superclass_level0	superclass_level1	superclass_level2	class_id	superclass_id	is_resp	stim_is_sports	resp_is_sports	resp_is_right	resp_time
video_on	action	10	meg	2	KZ-Fh4MEZMM	Doing fencing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Fencing	309	1	True	True	True	True	0.3250032828157145
video_on	action	10	meg	2	nSutzm7U6lE	Croquet	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	299	1	True	True	False	False	0.4132311811646332
video_on	action	10	meg	2	aNs0cbrsgUQ	Using the rowing machine	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Using cardiovascular equipment	384	1	True	True	False	False	0.3406361266698923
video_on	action	10	meg	2	im9KHui8PCM	Pole vault	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	106	1	True	True	True	True	0.1974718545719724
video_on	action	10	meg	2	ZcqhQBlPpkY	Making a cake	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	332	5	True	False	False	True	0.3677577689531972
video_on	action	10	meg	2	KCe8WZhftWs	Paintball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	141	1	True	True	False	False	0.4297998161622445
video_on	action	10	meg	2	FGCLCTSENFo	Assembling bicycle	Vehicles	Household Activities	Vehicles	Vehicle repair and maintenance (by self)	273	11	True	False	False	True	0.1259070759393807
video_on	action	10	meg	2	APZ1QjOi2bk	Spread mulch	Lawn&Garden&Houseplants	Household Activities	Lawn, Garden, and Houseplants	Lawn, garden, and houseplant care	374	9	True	False	False	True	0.3829106425110922
video_on	action	10	meg	2	hKppTJSrWkA	Snatch	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Weightlifting	79	1	True	True	True	True	0.4701698460925172
video_on	action	10	meg	2	TsCP9VyRUUA	Cleaning shoes	Housework	Household Activities	Housework	Sewing, repairing, & maintaining textiles	134	6	True	False	False	True	0.3251475757726894
video_on	action	10	meg	2	DiHpCP22zvw	Having an ice cream	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Eating and Drinking	320	5	True	False	False	True	0.4247694859639068
video_on	action	10	meg	2	oF6K_M2arbw	Canoeing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Boating	292	1	True	True	True	True	0.0051290410706315
video_on	action	10	meg	2	CivEbVyVAA4	Cheerleading	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Dancing	140	2	True	False	True	False	0.0053720448999001
video_on	action	10	meg	2	kmmiR35nGdg	Hanging wallpaper	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	319	7	True	False	False	True	0.3256088302459829
video_on	action	10	meg	2	DNuQVtt_qYc	Raking leaves	Lawn&Garden&Houseplants	Household Activities	Lawn, Garden, and Houseplants	Lawn, garden, and houseplant care	354	9	True	False	False	True	0.4052168846908444
video_on	action	10	meg	2	xs_bVDRfGps	Ice fishing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Fishing	324	1	True	True	False	False	0.457558702027427
video_on	action	10	meg	2	8NEd7Qi5pb4	Archery	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	250	1	True	True	True	True	0.2941556824407598
video_on	action	10	meg	2	p0X7UZOWv40	Washing dishes	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Kitchen and food clean-up	213	5	True	False	False	True	0.3676101554469824
video_on	action	10	meg	2	3o29gwwhzrk	Washing hands	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	173	4	True	False	False	True	0.4625805799188356
video_on	action	10	meg	2	Cadl6iesZko	Putting in contact lenses	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	351	4	True	False	False	True	0.378241648441417
video_on	action	10	meg	2	2nQwsEXb93E	Throwing darts	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	380	3	True	False	False	True	0.4642695319987524
video_on	action	10	meg	2	e3afTqpFI7c	Starting a campfire	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	153	1	True	True	False	False	0.3462810603419939
video_on	action	10	meg	2	79Di2WMEoz4	Mooping floor	Housework	Household Activities	Housework	Interior cleaning	335	6	True	False	False	True	0.296464671620356
video_on	action	10	meg	2	DcNghkScry4	Javelin throw	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	116	1	True	True	True	True	0.4006179240227538
video_on	action	10	meg	2	z2O86_lXItc	Vacuuming floor	Housework	Household Activities	Housework	Interior cleaning	160	6	True	False	False	True	0.4006758827000567
video_on	action	10	meg	2	trtdpj3yoFU	Making a lemonade	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	333	5	True	False	False	True	0.5151442703169096
video_on	action	10	meg	2	ICK_sk4D_20	Mixing drinks	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	244	5	True	False	False	True	0.3531343720615041
video_on	action	10	meg	2	uixzX26h9YY	Hammer throw	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	224	1	True	True	True	True	0.4569576826188495
video_on	action	10	meg	2	Bvqb7AH3sVw	Sumo	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Wrestling	375	1	True	True	False	False	0.3636469290202058
video_on	action	10	meg	2	guVh-CL2OHc	Snow tubing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Skiing, ice skating, snowboarding	372	1	True	True	False	False	0.4896071337471994
video_on	action	10	meg	2	RtnGE9RSTb0	Playing drums	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	346	2	True	False	False	True	0.4335939964470299
video_on	action	10	meg	2	2IWZYT4GQfk	Waterskiing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	386	1	True	True	True	True	0.4819565883469749
video_on	action	10	meg	2	yaqaZBHVMPM	Sharpening knives	Appliances&Tools&Toys	Household Activities	Appliances, Tools, and Toys	Appliance, tool, and toy set-up, repair, & maintenance (by self)	365	10	True	False	False	True	0.4419974009156249
video_on	action	10	meg	2	CwMlpf53OZM	Plastering	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	340	7	True	False	False	True	0.5220941798319245
video_on	action	10	meg	2	-Jxd26MDRNk	Playing beach volleyball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing volleyball	341	1	True	True	True	True	0.6744811264510417
video_on	action	10	meg	2	Re5-ESO5_JM	Polishing shoes	Housework	Household Activities	Housework	Sewing, repairing, & maintaining textiles	227	6	True	False	False	True	0.4652943742348725
video_on	action	10	meg	2	OyX_w0pVGZ0	Hitting a pinata	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	321	3	True	False	False	True	0.4186035279325324
video_on	action	10	meg	2	PBJ8-RmxuUo	Rock-paper-scissors	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	358	3	True	False	False	True	0.3216081721734554
video_on	action	10	meg	2	th5xwRKHVlA	Playing harmonica	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	100	2	True	False	False	True	0.3892027814127914
video_on	action	10	meg	2	_x-0WD-Y0H0	Shaving	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	190	4	True	False	False	True	0.3391092777654876
video_on	action	10	meg	2	tKOyjVzS9Bc	Volleyball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing volleyball	123	1	True	True	True	True	0.3631618269661203
video_on	action	10	meg	2	3R_BreVIyRA	Welding	Appliances&Tools&Toys	Household Activities	Appliances, Tools, and Toys	Appliance, tool, and toy set-up, repair, & maintenance (by self)	388	10	True	False	False	True	0.3256311684862112
video_on	action	10	meg	2	xEu0iBOaBFY	Polishing forniture	Housework	Household Activities	Housework	Interior cleaning	156	6	True	False	False	True	0.3894856318325992
video_on	action	10	meg	2	8Ituhn_nqjk	Making an omelette	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	334	5	True	False	False	True	0.3796885022964034
video_on	action	10	meg	2	rG6URl7hYnY	Blow-drying hair	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	281	4	True	False	False	True	0.678173577182406
video_on	action	10	meg	2	S3XD9gDN714	Elliptical trainer	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Using cardiovascular equipment	308	1	True	True	False	False	0.3786253228101941
video_on	action	10	meg	2	WptfFhL0psc	Laying tile	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	330	7	True	False	False	True	0.3721577985361364
video_on	action	10	meg	2	VYB45kDaDWQ	Disc dog	Animals&Pets	Household Activities	Animals and Pets	Walking / exercising / playing with animals	303	8	False	False	False	True	0.0
video_on	action	10	meg	3	3MtashftJV0	Surfing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	376	1	True	True	False	False	0.2840530623764152
video_on	action	10	meg	3	Zmv4mToIs7Y	Using parallel bars	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	88	1	True	True	True	True	0.4128924851443116
video_on	action	10	meg	3	-ahINPQF8yE	Laying tile	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	330	7	True	False	False	True	0.3315025032413814
video_on	action	10	meg	3	ep-BXJooC48	Playing bagpipes	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	136	2	True	False	False	True	0.4073453567402794
video_on	action	10	meg	3	dQE7F12-h2Q	Kite flying	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	327	3	True	False	False	True	0.2931912138267307
video_on	action	10	meg	3	1G43DLnbqME	Doing fencing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Fencing	309	1	True	True	True	True	0.3094114930247542
video_on	action	10	meg	3	J6aJBGFdDOI	Doing step aerobics	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing aerobics	230	1	True	True	False	False	0.2878638454074007
video_on	action	10	meg	3	DRPsSxXE17Q	Longboarding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	331	1	True	True	False	False	0.0053545365492482
video_on	action	10	meg	3	G-sp3Xfoklo	Spread mulch	Lawn&Garden&Houseplants	Household Activities	Lawn, Garden, and Houseplants	Lawn, garden, and houseplant care	374	9	True	False	False	True	0.4697297223870009
video_on	action	10	meg	3	j1CzP2h_lnM	Playing pool	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	348	3	True	False	False	True	0.4141256163768503
video_on	action	10	meg	3	SlrisleJUgU	Powerbocking	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	350	1	True	True	False	False	0.3661768856568415
video_on	action	10	meg	3	s-qR9L2S1t0	Cutting the grass	Lawn&Garden&Houseplants	Household Activities	Lawn, Garden, and Houseplants	Lawn, garden, and houseplant care	301	9	True	False	False	True	0.3344753003964342
video_on	action	10	meg	3	R7k5Wcx_034	Tug of war	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	382	3	True	False	True	False	0.3439249797372667
video_on	action	10	meg	3	eK3exWryhKE	Having an ice cream	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Eating and Drinking	320	5	True	False	False	True	0.3259571860457981
video_on	action	10	meg	3	_yf2PS0S04A	Pole vault	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	106	1	True	True	True	True	0.4069082517157767
video_on	action	10	meg	3	ozlvWwK1OXY	Beach soccer	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing soccer	278	1	True	True	True	True	0.287133022711032
video_on	action	10	meg	3	EKvdW--DnmY	Discus throw	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	92	1	True	True	True	True	0.4893094917899816
video_on	action	10	meg	3	XnODiIqgaqw	Starting a campfire	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	153	1	True	True	False	False	0.4452509354136964
video_on	action	10	meg	3	p4ehSLMp6-M	Slacklining	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	371	3	True	False	False	True	0.3755888314835829
video_on	action	10	meg	3	7XHCbU6cOUg	BMX	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Biking	274	1	True	True	False	False	0.439709542503806
video_on	action	10	meg	3	nSwbTznGzes	Grooming dog	Animals&Pets	Household Activities	Animals and Pets	Care for animals and pets (not veterinary care)	317	8	True	False	False	True	0.4472963937325858
video_on	action	10	meg	3	9ca82KXI3no	Knitting	Housework	Household Activities	Housework	Sewing, repairing, & maintaining textiles	329	6	True	False	False	True	0.4982182234759875
video_on	action	10	meg	3	YAWFSVzYRRk	Rock-paper-scissors	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	358	3	True	False	False	True	0.4961984239464527
video_on	action	10	meg	3	X8RTCm2bVSw	Braiding hair	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	285	4	True	False	False	True	0.368219929030829
video_on	action	10	meg	3	xbh7P_a8Kqs	Doing motocross	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	243	1	True	True	False	False	0.4084526089704923
video_on	action	10	meg	3	qWWzQ6Y-e6M	Drum corps	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	307	2	True	False	False	True	0.3926981122676807
video_on	action	10	meg	3	oDfWXySYGMI	Snowboarding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Skiing, ice skating, snowboarding	373	1	True	True	False	False	0.4648264786633262
video_on	action	10	meg	3	4ght1hNcKj0	Elliptical trainer	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Using cardiovascular equipment	308	1	False	True	False	False	0.0
video_on	action	10	meg	3	1PS3GsLvk9Q	Canoeing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Boating	292	1	True	True	False	False	0.3682878493557382
video_on	action	10	meg	3	C_lxMnLSrl0	Rollerblading	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	359	1	True	True	False	False	0.3626564997487094
video_on	action	10	meg	3	FuDvRq14lcY	Camel ride	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	291	1	True	True	False	False	0.3526160645153595
video_on	action	10	meg	3	X1tsVOok1FM	Hand washing clothes	Housework	Household Activities	Housework	Laundry	232	6	True	False	False	True	0.361411897527887
video_on	action	10	meg	3	OL70WXNT6Uc	Cleaning windows	Housework	Household Activities	Housework	Interior cleaning	143	6	True	False	False	True	0.3617810822272531
video_on	action	10	meg	3	S1uIs1rsrFE	Making a sandwich	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	129	5	True	False	False	True	0.3852154055371102
video_on	action	10	meg	3	7Gbbv6LzLDQ	Playing drums	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	346	2	True	False	False	True	0.3940275394279524
video_on	action	10	meg	3	fpvdFDteVrw	High jump	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	195	1	True	True	True	True	0.3323595068079612
video_on	action	10	meg	3	QUb84QMixgo	Sailing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	240	1	True	True	False	False	0.32984192676372
video_on	action	10	meg	3	kUbPcuylW5w	Playing flauta	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	149	2	True	False	False	True	0.5545643213024505
video_on	action	10	meg	3	qgYvRznhbjw	Playing ice hockey	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing hockey	347	1	True	True	True	True	0.3466870729509992
video_on	action	10	meg	3	IQY3TA87P1Q	Playing polo	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in equestrian sports	75	1	True	True	False	False	0.2369513735752662
video_on	action	10	meg	3	3AQMKHkdoZs	Baking cookies	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	276	5	True	False	False	True	0.0051559073324369
video_on	action	10	meg	3	llI3VcB1SxU	Kneeling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Working out	328	1	True	True	False	False	0.3792269459552244
video_on	action	10	meg	3	5weToFBiUDA	Fixing bicycle	Vehicles	Household Activities	Vehicles	Vehicle repair and maintenance (by self)	171	11	True	False	False	True	0.347211115991513
video_on	action	10	meg	3	vaYlsC7CS_A	Clean and jerk	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Weightlifting	84	1	True	True	True	True	0.4130576070008374
video_on	action	10	meg	3	OjLhDZBzdvI	Sharpening knives	Appliances&Tools&Toys	Household Activities	Appliances, Tools, and Toys	Appliance, tool, and toy set-up, repair, & maintenance (by self)	365	10	True	False	False	True	0.4676157400072043
video_on	action	10	meg	3	Vkdz8O2pnF8	Using the balance beam	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	180	1	True	True	True	True	0.3879373502923045
video_on	action	10	meg	3	Pf-e670Y4b8	Cricket	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	82	1	True	True	True	True	0.0050961374465714
video_on	action	10	meg	3	2z_gJ_Xlf7w	Preparing salad	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	96	5	True	False	False	True	0.3715697594564062
video_on	action	10	meg	3	T-aVhSHkMCg	Ping-pong	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	119	1	True	True	True	True	0.4615617750448564
video_on	action	10	meg	3	csUr4qnpgp4	Disc dog	Animals&Pets	Household Activities	Animals and Pets	Walking / exercising / playing with animals	303	8	True	False	False	True	0.3316787942178507
video_on	action	10	meg	3	omasMs16ZOM	Doing nails	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	167	4	True	False	False	True	0.4120898178377956
video_on	action	10	meg	3	UOKz88TSEiE	Hurling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	323	1	True	True	True	True	0.4309411794893094
video_on	action	10	meg	3	0SQsY_QUT5k	Trimming branches or hedges	Lawn&Garden&Houseplants	Household Activities	Lawn, Garden, and Houseplants	Lawn, garden, and houseplant care	381	9	True	False	False	True	0.3803960811483193
video_on	action	10	meg	3	mS9QLlkEqQw	Using the pommel horse	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	114	1	True	True	True	True	0.3883038181788834
video_on	action	10	meg	3	zGWheJq8qKk	Archery	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	250	1	True	True	True	True	0.4147492758938824
video_on	action	10	meg	3	83ev58MKeq0	Swimming	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	377	1	True	True	True	True	0.0053657056696465
video_on	action	10	meg	3	mk5WUyGgERk	Playing harmonica	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	100	2	True	False	False	True	0.4377223447304459
video_on	action	10	meg	3	5iQ_EVPzCf8	Hopscotch	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	241	3	True	False	False	True	0.3651052538634758
video_on	action	10	meg	3	PQh4JwzcYFc	Playing beach volleyball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing volleyball	341	1	True	True	True	True	0.3732629376900149
video_on	action	10	meg	3	dI00RcBZfAI	Playing guitarra	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	251	2	True	False	False	True	0.4533576035294118
video_on	action	10	meg	3	77w2Am_ttbg	Using the rowing machine	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Using cardiovascular equipment	384	1	True	True	False	False	0.3653428240666017
video_on	action	10	meg	3	CqbKKGD-yCE	Shaving	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	190	4	True	False	False	True	0.4457227552709355
video_on	action	10	meg	3	lPpZEGIfsFM	Baton twirling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	277	1	True	True	False	False	0.5991915971992512
video_on	action	10	meg	3	IG8VIE4tWuk	Building sandcastles	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Beach activities	286	2	True	False	False	True	0.5499028739354799
video_on	action	10	meg	3	zudCzwU5xaI	Zumba	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing aerobics	69	1	True	True	False	False	0.3419583089951175
video_on	action	10	meg	3	JEgfXoI3a4c	Playing piano	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	197	2	True	False	False	True	0.366264427409078
video_on	action	10	meg	3	37Bushd9GSQ	Table soccer	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	379	3	True	False	False	True	0.4544880996043048
video_on	action	10	meg	3	YJibk_bG8Y4	Hanging wallpaper	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	319	7	True	False	False	True	0.4224248763473497
video_on	action	10	meg	3	-YqV7saRgfI	Playing rubik cube	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	349	3	True	False	False	True	0.382763029004991
video_on	action	10	meg	3	Z57deTxzO88	Bathing dog	Animals&Pets	Household Activities	Animals and Pets	Care for animals and pets (not veterinary care)	90	8	True	False	False	True	0.7028039019473908
video_on	action	10	meg	3	ZYNbUhEnL6o	Running a marathon	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Running	362	1	True	True	True	True	0.3110947096104155
video_on	action	10	meg	3	WNbquZZwG4M	Playing lacrosse	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	209	1	True	True	True	True	0.3172150855568816
video_on	action	10	meg	3	EzhKVo6q3tM	Cheerleading	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Dancing	140	2	True	False	True	False	0.4393270756074798
video_on	action	10	meg	3	uMDfe-5tZ0Y	Dodgeball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	161	1	True	True	True	True	0.3988172807416958
video_on	action	10	meg	3	0a7TwMdzXFI	Using the monkey bar	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Park activities	383	2	True	False	True	False	0.4555841827148015
video_on	action	10	meg	3	kU2v1NbcqH4	Carving jack-o-lanterns	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	295	7	True	False	False	True	0.3753917116073353
video_on	action	10	meg	3	ycS5Azbj7P8	Blow-drying hair	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	281	4	True	False	False	True	0.3513385586702497
video_on	action	10	meg	3	5Cx0k_5Sco8	Assembling bicycle	Vehicles	Household Activities	Vehicles	Vehicle repair and maintenance (by self)	273	11	True	False	False	True	0.3683850508873547
video_on	action	10	meg	3	MYANu6j_Dxg	Grooming horse	Animals&Pets	Household Activities	Animals and Pets	Walking / exercising / playing with animals	95	8	True	False	False	True	0.4163884197355401
video_on	action	10	meg	3	IF8Z5eCcITo	Playing racquetball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	253	1	True	True	True	True	0.3204994106024514
video_on	action	10	meg	3	SnuZPwm9-2M	Arm wrestling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Wrestling	271	1	True	True	False	False	0.4168339770669718
video_on	action	10	meg	3	MOvxj-PqxPs	Bungee jumping	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	154	1	True	True	False	False	0.3449051454929304
video_on	action	10	meg	3	ELO0C9q3r10	Waxing skis	Appliances&Tools&Toys	Household Activities	Appliances, Tools, and Toys	Appliance, tool, and toy set-up, repair, & maintenance (by self)	387	10	True	False	False	True	0.3450823420737379
video_on	action	10	meg	3	PLCPpiD8fUQ	Playing kickball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	257	1	True	True	True	True	0.3765216039460028
