event_name	task	subject	session	run	video_id	class_name	raw_superclass_name	superclass_level0	superclass_level1	superclass_level2	class_id	superclass_id	is_resp	stim_is_sports	resp_is_sports	resp_is_right	resp_time
video_on	action	17	meg	2	z0pu-ePdu5A	Ironing clothes	Housework	Household Activities	Housework	Laundry	83	6	True	False	False	True	0.0051109289925079
video_on	action	17	meg	2	XLDARfMZA0o	Playing beach volleyball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing volleyball	341	1	True	True	True	True	0.0050937224877998
video_on	action	17	meg	2	o47JoJ8DqXE	Dodgeball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	161	1	True	True	True	True	0.1313391925941687
video_on	action	17	meg	2	aWXAf70hmuc	Bullfighting	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in rodeo competitions	288	1	True	True	True	True	0.0051278335740789
video_on	action	17	meg	2	i6V0qhVzHIc	Blow-drying hair	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	281	4	True	False	False	True	0.005153190519195
video_on	action	17	meg	2	Crf9YWumhUE	Scuba diving	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	364	1	True	True	False	False	0.0050988542498089
video_on	action	17	meg	2	lMbZ8SDI9ww	Hanging wallpaper	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	319	7	True	False	False	True	0.0051423232653178
video_on	action	17	meg	2	b9l3qyIGil4	Shaving	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	190	4	True	False	False	True	0.0051275317382533
video_on	action	17	meg	2	fNlWNq-uuzk	Hand washing clothes	Housework	Household Activities	Housework	Laundry	232	6	True	False	False	True	0.0050970430602319
video_on	action	17	meg	2	CsTxWuLki7A	Tango	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Dancing	73	2	True	False	False	True	0.0053880439081694
video_on	action	17	meg	2	tKrLSmLAsKk	Snow tubing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Skiing, ice skating, snowboarding	372	1	True	True	True	True	0.0050988542498089
video_on	action	17	meg	2	102fxsN7fQI	Skateboarding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	176	1	True	True	True	True	0.0050765160121954
video_on	action	17	meg	2	6EpLw5apt1I	Putting in contact lenses	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	351	4	True	False	False	True	0.0050997598445974
video_on	action	17	meg	2	iuiTfXIW_5Q	Croquet	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	299	1	True	True	True	True	0.0050982505199499
video_on	action	17	meg	2	Z9fu_ImKiCc	Playing drums	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	346	2	True	False	False	True	0.0051202868926338
video_on	action	17	meg	2	XFY8bMned6I	Playing saxophone	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	109	2	True	False	False	True	0.0053717430273536
video_on	action	17	meg	2	f_0utB0nQPc	Playing ice hockey	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing hockey	347	1	True	True	True	True	0.2193865737935993
video_on	action	17	meg	2	DwqYfZZ-Nyc	Making an omelette	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	334	5	True	False	False	True	0.0050955337064806
video_on	action	17	eeg	2	aprrS7cx2sE	Vacuuming floor	Housework	Household Activities	Housework	Interior cleaning	160	6	True	False	False	True	0.7958351000561379
video_on	action	17	eeg	2	XKsn-YUkuG0	Doing crunches	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Working out	305	1	True	True	False	False	0.7268877000315115
video_on	action	17	eeg	2	UXH5IG-EsIQ	Chopping wood	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Heating and cooling	110	7	True	False	False	True	0.6498306999565102
video_on	action	17	eeg	2	uNoXf95825s	Raking leaves	Lawn&Garden&Houseplants	Household Activities	Lawn, Garden, and Houseplants	Lawn, garden, and houseplant care	354	9	True	False	False	True	0.6821739000151865
video_on	action	17	eeg	2	G6Bn4Ke8dL8	Hand car wash	Vehicles	Household Activities	Vehicles	Vehicle repair and maintenance (by self)	318	11	True	False	False	True	0.7040847999742255
video_on	action	17	eeg	2	bw6aqHCo8Q0	Mixing drinks	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	244	5	True	False	False	True	0.5073173000128008
video_on	action	17	eeg	2	p5-Zhxs3Acw	Knitting	Housework	Household Activities	Housework	Sewing, repairing, & maintaining textiles	329	6	True	False	False	True	0.715712099976372
video_on	action	17	eeg	2	CEtgG9DW2h4	Using the pommel horse	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	114	1	True	True	True	True	0.5983221000060439
video_on	action	17	eeg	2	WennXcKYfHk	Snowboarding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Skiing, ice skating, snowboarding	373	1	True	True	True	True	0.7801357999560423
video_on	action	17	eeg	2	PmrhGPR_C1A	Canoeing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Boating	292	1	True	True	True	True	1.3326816000044346
video_on	action	17	eeg	2	2fqHTJQmQqs	Polishing shoes	Housework	Household Activities	Housework	Sewing, repairing, & maintaining textiles	227	6	True	False	False	True	0.5951352000120096
video_on	action	17	eeg	2	PzTU1J0-IKM	Ballet	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Attending arts and entertainment	229	2	True	False	False	True	0.5904748999746516
video_on	action	17	eeg	2	FNxWvUTk84Q	Grooming dog	Animals&Pets	Household Activities	Animals and Pets	Care for animals and pets (not veterinary care)	317	8	True	False	False	True	0.5965668999706395
video_on	action	17	eeg	2	rql_F8H3h9E	Skateboarding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	176	1	True	True	False	False	0.6526788999908604
video_on	action	17	eeg	2	VQtZAlB3h8E	Using the monkey bar	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Park activities	383	2	True	False	False	True	0.7383089000359178
video_on	action	17	eeg	2	RSSi1Sy-vug	Smoking a cigarette	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Tobacco and drug use	201	3	True	False	False	True	0.5709317000000738
video_on	action	17	eeg	2	iVkCl6xLXUk	Triple jump	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	155	1	True	True	True	True	0.5258999000070617
video_on	action	17	eeg	2	tSjO53Zyymg	Rollerblading	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	359	1	True	True	True	True	0.6971920999931172
video_on	action	17	eeg	2	iz3FeeZyt_k	Making a sandwich	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	129	5	True	False	False	True	0.7386242999928072
video_on	action	17	eeg	2	rGiGhTKBJkc	Playing badminton	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	268	1	True	True	True	True	0.6696229000226595
video_on	action	17	eeg	2	BuTMUy84nxY	Windsurfing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	237	1	True	True	True	True	0.5089204999967478
video_on	action	17	eeg	2	82-dMJwlGlI	Doing karate	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in martial arts	99	1	True	True	True	True	0.6596665999968536
video_on	action	17	eeg	2	5FkGLUcYDug	Spread mulch	Lawn&Garden&Houseplants	Household Activities	Lawn, Garden, and Houseplants	Lawn, garden, and houseplant care	374	9	True	False	False	True	0.870804899954237
video_on	action	17	eeg	2	Nk90JgwnamM	Beach soccer	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing soccer	278	1	True	True	True	True	0.629217499983497
video_on	action	17	eeg	2	efFh_IQfQW4	Brushing teeth	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	148	4	True	False	True	False	0.8321980999899097
video_on	action	17	eeg	2	zHi5zdYZ7UE	Snatch	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Weightlifting	79	1	True	True	False	False	0.5666246000328101
video_on	action	17	eeg	2	VONrGSxGhSo	Using the rowing machine	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Using cardiovascular equipment	384	1	True	True	False	False	0.7009544000029564
video_on	action	17	eeg	2	38jA-InoF74	High jump	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	195	1	True	True	True	True	0.7644506999640726
video_on	action	17	eeg	2	dccpBfDT9TU	Cleaning sink	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	297	7	True	False	False	True	0.9854527999996208
video_on	action	17	eeg	2	_uO2VBrJrEY	Doing motocross	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	243	1	True	True	True	True	0.642718099988997
video_on	action	17	eeg	2	66vqGRMctaI	Playing drums	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	346	2	True	False	False	True	0.5684822999755852
video_on	action	17	eeg	2	gRxna09qpD8	Getting a haircut	Grooming	Personal Care	Grooming	Washing, dressing and grooming	208	4	True	False	True	False	0.5621044000145048
video_on	action	17	eeg	2	pRpIiq93i-Y	Carving jack-o-lanterns	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	295	7	True	False	False	True	0.6214292999939062
video_on	action	17	eeg	2	R8rOoXMdSD4	Elliptical trainer	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Using cardiovascular equipment	308	1	True	True	True	True	0.946748300048057
video_on	action	17	eeg	2	maPafobwcVw	Rock-paper-scissors	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	358	3	True	False	False	True	0.7571637999499217
video_on	action	17	eeg	2	Cro7Z0mx_W0	Plastering	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	340	7	True	False	False	True	0.6038721000077203
video_on	action	17	eeg	2	Skj5sbb8Dtw	Camel ride	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	291	1	True	True	False	False	0.2825976999592967
video_on	action	17	eeg	2	sajc71FVn-M	Croquet	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	299	1	True	True	False	False	0.5691937999799848
video_on	action	17	eeg	2	HO8yft1BbDQ	Hula hoop	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	322	3	True	False	False	True	0.5236447000061162
video_on	action	17	eeg	2	WoSTF_ZF6kI	Throwing darts	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	380	3	True	False	False	True	0.6432431000284851
video_on	action	17	eeg	2	jIk3l2iP68c	Snow tubing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Skiing, ice skating, snowboarding	372	1	True	True	True	True	0.6915985000086948
video_on	action	17	eeg	2	qc_Bks0NoGc	Shaving	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	190	4	True	False	False	True	0.6530673999805003
video_on	action	17	eeg	2	jlgbm4S0eNI	Blow-drying hair	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	281	4	True	False	False	True	0.7706968000275083
video_on	action	17	eeg	2	ZVlL8AID5Lg	Laying tile	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	330	7	True	False	False	True	0.7466760000097565
video_on	action	17	eeg	2	-BFMh9klcOs	Futsal	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing soccer	315	1	True	True	True	True	0.5968726000282913
video_on	action	17	eeg	2	-woJuvfLOGw	Skiing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Skiing, ice skating, snowboarding	369	1	True	True	True	True	0.9813602000358514
video_on	action	17	eeg	2	UJwELSy0CDU	Clean and jerk	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Weightlifting	84	1	True	True	True	True	0.6294372000265867
video_on	action	17	eeg	2	oAtoAW6q4Fs	Cheerleading	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Dancing	140	2	True	False	False	True	0.6600632999907248
video_on	action	17	eeg	2	SYZxlA9OC54	Playing accordion	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	267	2	True	False	False	True	0.6927663000533357
video_on	action	17	eeg	2	OaiozkhI3D4	Brushing hair	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	125	4	True	False	False	True	0.6230158000253141
video_on	action	17	eeg	2	NN4vU_WBbAU	Ice fishing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Fishing	324	1	True	True	True	True	0.6214469000115059
video_on	action	17	eeg	2	3wMEYyIqeD4	Putting on shoes	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	352	4	True	False	False	True	0.4807896999991499
video_on	action	17	eeg	2	9T4Dh8njlqI	Washing hands	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	173	4	True	False	False	True	0.0050666000461205
video_on	action	17	eeg	2	uie27NWYkhc	BMX	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Biking	274	1	True	True	True	True	0.5818866000045091
video_on	action	17	eeg	2	W2rJixcY30s	Riding bumper cars	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	356	3	True	False	True	False	0.8270884999656118
video_on	action	17	eeg	2	7CSsmD1wZd4	Dodgeball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	161	1	True	True	True	True	0.565111399977468
video_on	action	17	eeg	2	cU6kNYlAYa0	Hurling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	323	1	True	True	True	True	0.5665370000060648
video_on	action	17	eeg	2	wSVAGX0Elqo	Waxing skis	Appliances&Tools&Toys	Household Activities	Appliances, Tools, and Toys	Appliance, tool, and toy set-up, repair, & maintenance (by self)	387	10	True	False	False	True	0.9795452000107616
video_on	action	17	eeg	2	FBxRxD9vboU	Playing harmonica	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	100	2	True	False	False	True	0.9474816000438296
video_on	action	17	eeg	2	_mmZKbrFT-0	Zumba	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing aerobics	69	1	True	True	False	False	0.9404525999561884
video_on	action	17	eeg	2	qumX_jMdeCo	Hand washing clothes	Housework	Household Activities	Housework	Laundry	232	6	True	False	False	True	0.6821477999910712
video_on	action	17	eeg	2	mouMMOraPyw	Kayaking	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	254	1	True	True	False	False	0.875738899980206
video_on	action	17	eeg	2	HyanDWD1H-k	Fixing the roof	Exterior_maintenance&Repair&Decoration	Household Activities	Exterior Maintenance, Repair, & Decoration	Exterior repair, improvements, & decoration	311	12	True	False	False	True	0.9815224999911152
video_on	action	17	eeg	2	JN3WLrxQQrs	Arm wrestling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Wrestling	271	1	True	True	False	False	0.3128155000158585
video_on	action	17	eeg	2	HkVyH6anXUY	Rock climbing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Climbing, spelunking, caving	188	1	True	True	True	True	0.5926078999764286
video_on	action	17	eeg	2	coEtxsIC7n8	Tug of war	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	382	3	True	False	True	False	0.5927992999786511
video_on	action	17	eeg	2	sOBIJdqpdRU	Making a cake	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	332	5	True	False	False	True	0.5678666000021622
video_on	action	17	eeg	2	9878Dw_e3Nw	Polishing forniture	Housework	Household Activities	Housework	Interior cleaning	156	6	True	False	False	True	0.6975691000116058
video_on	action	17	eeg	2	WkZJSFd0Ghw	Playing guitarra	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	251	2	True	False	True	False	0.480779799981974
video_on	action	17	eeg	2	6Ex2UxTTVDI	Waterskiing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	386	1	True	True	True	True	0.5092541000340134
video_on	action	17	eeg	2	SlOsg-jrduU	Playing field hockey	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing hockey	94	1	True	True	True	True	0.6929954999941401
video_on	action	17	eeg	2	pk74hrCPeH0	Playing polo	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in equestrian sports	75	1	True	True	True	True	0.6932454999769107
video_on	action	17	eeg	2	BReD_5m1yUw	Making a lemonade	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	333	5	True	False	False	True	0.6566294000367634
video_on	action	17	eeg	2	Qy9rSDHM5_I	Paintball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	141	1	True	True	False	False	0.6562128000077792
video_on	action	17	eeg	2	TDG6ZzJWXGk	Playing squash	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	194	1	True	True	True	True	0.6155183000373654
video_on	action	17	eeg	2	v7ToQbA4zxU	Bathing dog	Animals&Pets	Household Activities	Animals and Pets	Care for animals and pets (not veterinary care)	90	8	True	False	False	True	0.5728713000426069
video_on	action	17	eeg	2	ABl9Gl9XjrU	Kneeling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Working out	328	1	True	True	True	True	0.5612622000044212
video_on	action	17	eeg	2	2i6juv_t5KI	Drum corps	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	307	2	True	False	False	True	0.6866342999855988
video_on	action	17	eeg	2	6a-01c2v5I4	Playing lacrosse	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	209	1	True	True	True	True	0.6540688999812119
video_on	action	17	eeg	2	aTdCDKEuxME	Long jump	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	80	1	True	True	True	True	0.8500374000286683
video_on	action	17	eeg	2	NtNdj34ujeo	Painting fence	Exterior_maintenance&Repair&Decoration	Household Activities	Exterior Maintenance, Repair, & Decoration	Painting fence	336	12	True	False	False	True	0.7234837000141852
video_on	action	17	eeg	2	J5U96P8h2zE	Welding	Appliances&Tools&Toys	Household Activities	Appliances, Tools, and Toys	Appliance, tool, and toy set-up, repair, & maintenance (by self)	388	10	True	False	False	True	0.6300083000096492
video_on	action	17	eeg	2	Oq7YYqN3IR0	Discus throw	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	92	1	True	True	True	True	0.5911549999727868
video_on	action	17	eeg	2	9-DxoAMQSDE	Painting	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	217	7	True	False	False	True	0.6694491999805905
video_on	action	17	eeg	2	z1Meszu5W_k	Painting furniture	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Building and repairing furniture	337	7	True	False	False	True	0.7673999999533407
video_on	action	17	eeg	2	3ApL6aSJerc	Getting a tattoo	Grooming	Personal Care	Grooming	Washing, dressing and grooming	187	4	True	False	False	True	0.585326400003396
video_on	action	17	eeg	2	9GhaTQttYHk	Doing step aerobics	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing aerobics	230	1	True	True	False	False	0.5361261000507511
video_on	action	17	eeg	2	nPo_l4eQ8Gk	Mooping floor	Housework	Household Activities	Housework	Interior cleaning	335	6	True	False	False	True	0.4520504000247456
video_on	action	17	eeg	2	fogfuD6Jap0	Playing beach volleyball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing volleyball	341	1	True	True	True	True	0.9611436999985016
video_on	action	17	eeg	2	CtooIi6Mk7U	Kite flying	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	327	3	False	False	False	True	0.0
video_on	action	17	meg	3	EiBSNUCun_s	Playing rubik cube	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	349	3	True	False	False	True	0.0051272298442199
video_on	action	17	meg	3	MB43fYj8fgI	Doing karate	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in martial arts	99	1	False	True	False	False	0.0
video_on	action	17	meg	3	c8mfB7R7gtg	Tumbling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	258	1	True	True	False	False	0.0050961374363396
video_on	action	17	meg	3	cfPn8DBKqAc	Camel ride	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	291	1	True	True	False	False	0.0053575552301481
video_on	action	17	meg	3	HnEvJUr8DEM	Playing kickball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	257	1	True	True	True	True	0.0050979486550204
video_on	action	17	meg	3	pCrZuxZGL8w	Hopscotch	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	241	3	False	False	False	True	0.0
video_on	action	17	meg	3	Hx9U7vDPMzE	Playing beach volleyball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing volleyball	341	1	True	True	True	True	0.0050946281116921
video_on	action	17	meg	3	yZurcwf1RhA	Rollerblading	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	359	1	True	True	False	False	0.0050955337064806
video_on	action	17	meg	3	fqYH1Sx1RqY	Springboard diving	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	193	1	True	True	True	True	0.0050958355714101
video_on	action	17	meg	3	F4kQYHqwNDE	Polishing shoes	Housework	Household Activities	Housework	Sewing, repairing, & maintaining textiles	227	6	True	False	False	True	0.0050955337355844
video_on	action	17	meg	3	VE_Am9eJkL8	Using the rowing machine	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Using cardiovascular equipment	384	1	True	True	False	False	0.0053554421465378
video_on	action	17	meg	3	u-wd4zky0BU	Sailing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	240	1	False	True	False	False	0.0
video_on	action	17	meg	3	Nx2N6gbNvdY	Kneeling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Working out	328	1	True	True	False	False	0.0050985524139832
video_on	action	17	meg	3	HZz3lNLcjm4	Shoveling snow	Exterior_maintenance&Repair&Decoration	Household Activities	Exterior Maintenance, Repair, & Decoration	Exterior cleaning	183	12	True	False	False	True	0.0050737991987261
video_on	action	17	meg	3	mtD7v9AGcYA	Making a sandwich	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	129	5	True	False	False	True	0.0051121364522259
video_on	action	17	meg	3	R1qoJbY8_MA	Dodgeball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	161	1	True	True	False	False	0.0051420214003883
video_on	action	17	meg	3	HI_lWd3JhII	Waxing skis	Appliances&Tools&Toys	Household Activities	Appliances, Tools, and Toys	Appliance, tool, and toy set-up, repair, & maintenance (by self)	387	10	True	False	False	True	0.0052407322800718
video_on	action	17	meg	3	vFhkKWZ-oWs	Tai chi	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in martial arts	263	1	True	True	True	True	0.0051275317382533
video_on	action	17	meg	3	3PQ8kRU0aFc	Laying tile	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	330	7	True	False	False	True	0.0050937225169036
video_on	action	17	meg	3	iS7DbeC1EfA	Swimming	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	377	1	True	True	False	False	0.5111430085089523
video_on	action	17	meg	3	sxY5f2m56Yg	Spinning	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Using cardiovascular equipment	117	1	True	True	False	False	0.0050967411953024
video_on	action	17	meg	3	3KD-ETDQ7OE	Smoking a cigarette	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Tobacco and drug use	201	3	True	False	False	True	0.0053545365517493
video_on	action	17	meg	3	VWW_xIyrWcQ	Mixing drinks	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	244	5	True	False	False	True	0.0051036841468885
