event_name	task	subject	session	run	video_id	class_name	raw_superclass_name	superclass_level0	superclass_level1	superclass_level2	class_id	superclass_id	is_resp	stim_is_sports	resp_is_sports	resp_is_right	resp_time
video_on	action	12	meg	1	2DCeEAz8iO8	Playing polo	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in equestrian sports	75	1	True	True	True	True	0.7050522308873042
video_on	action	12	meg	1	qevd0HN2ObQ	Beach soccer	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing soccer	278	1	True	True	True	True	0.3269594695557316
video_on	action	12	meg	1	LGirbr9PAAs	Playing accordion	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	267	2	True	False	False	True	0.3030493299265799
video_on	action	12	meg	1	Mpfq3Sq5snU	Sharpening knives	Appliances&Tools&Toys	Household Activities	Appliances, Tools, and Toys	Appliance, tool, and toy set-up, repair, & maintenance (by self)	365	10	True	False	False	True	0.823082716639874
video_on	action	12	meg	1	hD5i3l99mac	Washing hands	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	173	4	True	False	False	True	0.5275538496598529
video_on	action	12	meg	1	gbwviuVGwPA	Hand washing clothes	Housework	Household Activities	Housework	Laundry	232	6	True	False	False	True	0.3501116160714446
video_on	action	12	meg	1	c9yiq8lXdB4	Skiing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Skiing, ice skating, snowboarding	369	1	True	True	True	True	0.3756074736729715
video_on	action	12	meg	1	MZ6lSl6--Zw	Making a cake	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	332	5	True	False	False	True	0.3117410446784561
video_on	action	12	meg	1	OuvtFX_iikc	Kayaking	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	254	1	True	True	True	True	0.3618917527874146
video_on	action	12	meg	1	E_we3J3Gpv4	Decorating the Christmas tree	Interior_maintenance&Repair&Decoration	Household Activities	Interior Maintenance, Repair, & Decoration	Interior arrangement, decoration, & repairs	302	7	True	False	False	True	0.5829045535438127
video_on	action	12	meg	1	Fz2qK_miQ6w	Playing lacrosse	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing racquet sports	209	1	True	True	True	True	0.3304022857519157
video_on	action	12	meg	1	iUmrBE1WFfc	Windsurfing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	237	1	True	True	True	True	0.3365471315646573
video_on	action	12	meg	1	2omU4H1YXv0	Swimming	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	377	1	True	True	True	True	0.3926727332282098
video_on	action	12	meg	1	NPxeCrYXDmc	BMX	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Biking	274	1	True	True	True	True	0.3317190384268542
video_on	action	12	meg	1	bAp1FfqA1pY	Smoking a cigarette	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Tobacco and drug use	201	3	True	False	False	True	0.5130532693174246
video_on	action	12	meg	1	K5ZGnHufius	Scuba diving	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	364	1	True	True	True	True	0.3690092205888504
video_on	action	12	meg	1	qV6t-Z5zbJ8	Playing pool	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	348	3	True	False	True	False	0.3153444551944631
video_on	action	12	meg	1	xcHp1L5FPMM	Table soccer	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	379	3	True	False	True	False	0.3714214559449829
video_on	action	12	meg	1	NyPWF50b_Bo	Plataform diving	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	233	1	False	True	False	False	0.0
video_on	action	12	eeg	1	0Qo8FzNJ460	Drum corps	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	307	2	True	False	False	True	0.6351288000005297
video_on	action	12	eeg	1	HByszN4xrLU	Playing kickball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	257	1	True	True	True	True	0.5993508000101428
video_on	action	12	eeg	1	HZW1njYbYPI	Hand car wash	Vehicles	Household Activities	Vehicles	Vehicle repair and maintenance (by self)	318	11	True	False	False	True	0.6027916999883018
video_on	action	12	eeg	1	iyz1BjhV1J4	Shuffleboard	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	368	3	True	False	False	True	0.6361043000069913
video_on	action	12	eeg	1	Q_rVIfFRxbk	Croquet	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	299	1	True	True	True	True	0.5881633999815676
video_on	action	12	eeg	1	9PhZthMj_do	Fixing bicycle	Vehicles	Household Activities	Vehicles	Vehicle repair and maintenance (by self)	171	11	True	False	True	False	0.692678400024306
video_on	action	12	eeg	1	4GLcWLijqvs	Starting a campfire	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	153	1	True	True	False	False	0.6801317000063136
video_on	action	12	eeg	1	fSNi_-ThHRk	Kayaking	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	254	1	True	True	True	True	0.5476820000039879
video_on	action	12	eeg	1	inWJtx9wy9A	Hand washing clothes	Housework	Household Activities	Housework	Laundry	232	6	True	False	False	True	0.6529334000078961
video_on	action	12	eeg	1	IGQusCP8OyA	Doing crunches	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Working out	305	1	True	True	True	True	0.5673326999822166
video_on	action	12	eeg	1	4q6NYoLXemc	Dodgeball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	161	1	True	True	True	True	0.5621084999875166
video_on	action	12	eeg	1	KOnVUshJJCY	Polishing shoes	Housework	Household Activities	Housework	Sewing, repairing, & maintaining textiles	227	6	True	False	False	True	0.840425000002142
video_on	action	12	eeg	1	b7MbntUpa-s	Hula hoop	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	322	3	True	False	True	False	0.6391502000042237
video_on	action	12	eeg	1	4fYOCseWeZM	Horseback riding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in equestrian sports	175	1	True	True	True	True	0.6017785000149161
video_on	action	12	eeg	1	mY_JVOcwk4M	Fun sliding down	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Park activities	313	2	True	False	False	True	0.7173094999743626
video_on	action	12	eeg	1	P7SauSudA0Y	Swimming	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	377	1	True	True	True	True	0.5488607000152115
video_on	action	12	eeg	1	A2LfKuwDf3U	Drinking coffee	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Eating and Drinking	68	5	True	False	False	True	0.717891200009035
video_on	action	12	eeg	1	EMTn4bz-NjM	Sailing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in water sports	240	1	True	True	True	True	0.6693177999986801
video_on	action	12	eeg	1	rNCMI_mgt2I	Shoveling snow	Exterior_maintenance&Repair&Decoration	Household Activities	Exterior Maintenance, Repair, & Decoration	Exterior cleaning	183	12	True	False	False	True	0.6768596999754664
video_on	action	12	eeg	1	3us7_93sftI	Pole vault	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	106	1	True	True	True	True	0.7288225000083912
video_on	action	12	eeg	1	SfpHt47XQ8o	Rock-paper-scissors	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Playing games	358	3	True	False	False	True	0.7729431000188924
video_on	action	12	eeg	1	4ijB4wXwOU8	Breakdancing	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Dancing	236	2	True	False	True	False	0.6427771000016946
video_on	action	12	eeg	1	QR2AF6WVYRU	Putting in contact lenses	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	351	4	True	False	False	True	0.6612773000088055
video_on	action	12	eeg	1	42RCay3en9E	Canoeing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Boating	292	1	True	True	True	True	0.5330243000062183
video_on	action	12	eeg	1	4Gfk0zrZTkM	Tumbling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Doing gymnastics	258	1	True	True	True	True	0.6761175999999978
video_on	action	12	eeg	1	8zUB7sCkLWo	Welding	Appliances&Tools&Toys	Household Activities	Appliances, Tools, and Toys	Appliance, tool, and toy set-up, repair, & maintenance (by self)	388	10	True	False	False	True	0.6373495000007097
video_on	action	12	eeg	1	90HkewujGj0	Playing ice hockey	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing hockey	347	1	True	True	True	True	0.5352322999970056
video_on	action	12	eeg	1	ue3C67eGyTE	Smoking a cigarette	Relaxing&Leisure	Socializing, Relaxing, and Leisure	Relaxing and Leisure	Tobacco and drug use	201	3	True	False	False	True	0.575283500016667
video_on	action	12	eeg	1	mhvJRuu39pc	Playing bagpipes	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	136	2	True	False	False	True	0.5873963999911211
video_on	action	12	eeg	1	nnilXtZeUf4	Kneeling	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Working out	328	1	True	True	True	True	0.5570522999914829
video_on	action	12	eeg	1	o2-_9dwsAXU	Doing fencing	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Fencing	309	1	True	True	True	True	0.4708277000172529
video_on	action	12	eeg	1	Rv_P3pdwUw0	Playing accordion	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	267	2	True	False	False	True	0.6446112999983598
video_on	action	12	eeg	1	QxaAMWcdZtM	Playing polo	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Participating in equestrian sports	75	1	True	True	True	True	0.6380448999989312
video_on	action	12	eeg	1	_Jrn5WmTxsY	Playing flauta	Arts&Entertainment	Socializing, Relaxing, and Leisure	Arts and Entertainment	Playing musical instruments	149	2	True	False	False	True	0.5607179999933578
video_on	action	12	eeg	1	vOHrB0-_kVk	Archery	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing sports	250	1	True	True	True	True	0.5242932999972254
video_on	action	12	eeg	1	HfQ1gsJHv1Q	Assembling bicycle	Vehicles	Household Activities	Vehicles	Vehicle repair and maintenance (by self)	273	11	True	False	False	True	0.5533864999888465
video_on	action	12	eeg	1	-yh3WgsMCIU	Spread mulch	Lawn&Garden&Houseplants	Household Activities	Lawn, Garden, and Houseplants	Lawn, garden, and houseplant care	374	9	True	False	False	True	0.4671498000097926
video_on	action	12	eeg	1	ZFpP2pwSB7Y	Washing hands	Grooming	Personal Care	Grooming	Washing, dressing and grooming oneself	173	4	True	False	False	True	0.4980622000002768
video_on	action	12	eeg	1	taqdlBC5s3I	Playing beach volleyball	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Playing volleyball	341	1	True	True	False	False	0.5235641000035685
video_on	action	12	eeg	1	l7IQFRexMAI	Snowboarding	Participating_in_sports&Exercise&Recreation	Sports, Exercise, and Recreation	Participating in Sports, Exercise, or Recreation	Skiing, ice skating, snowboarding	373	1	True	True	True	True	0.6241015999985393
video_on	action	12	eeg	1	9XTLNGy5O4s	Making an omelette	Food&Drink_prep.&Presentation&Clean-up	Eating and drinking Activities	Food & Drink Prep., Presentation, & Clean-up	Food and drink preparation	334	5	True	False	False	True	0.5215045000077225
