onset	duration	trial_type	value	sample
2.270833333333333	0.0	begin	1	2725
7.3125	0.0	video on	5	8775
9.295833333333333	0.0	video off	4	11155
9.6775	0.0	resp	3	11613
10.295833333333333	0.0	video on	5	12355
12.295833333333333	0.0	video off	4	14755
12.685833333333331	0.0	resp	3	15223
13.295833333333333	0.0	video on	5	15955
15.295833333333333	0.0	video off	4	18355
15.91	0.0	resp	3	19092
16.295833333333334	0.0	video on	5	19555
18.29583333333333	0.0	video off	4	21955
18.64583333333333	0.0	resp	3	22375
19.29583333333333	0.0	video on	5	23155
21.29583333333333	0.0	video off	4	25555
21.821666666666665	0.0	resp	3	26186
25.295	0.0	video on	5	30354
27.29583333333333	0.0	video off	4	32755
27.83	0.0	resp	3	33396
28.295	0.0	video on	5	33954
30.295	0.0	video off	4	36354
30.80583333333333	0.0	resp	3	36967
31.295	0.0	video on	5	37554
33.32833333333333	0.0	video off	4	39994
34.01416666666667	0.0	resp	3	40817
34.295	0.0	video on	5	41154
36.32833333333333	0.0	video off	4	43594
36.958333333333336	0.0	resp	3	44350
37.295	0.0	video on	5	44754
39.295	0.0	video off	4	47154
39.9025	0.0	resp	3	47883
43.295	0.0	video on	5	51954
45.32833333333333	0.0	video off	4	54394
45.958333333333336	0.0	resp	3	55150
46.295	0.0	video on	5	55554
48.295	0.0	video off	4	57954
48.97416666666667	0.0	resp	3	58769
49.29416666666667	0.0	video on	5	59153
51.295	0.0	video off	4	61554
51.9825	0.0	resp	3	62379
52.310833333333335	0.0	video on	5	62773
54.31166666666667	0.0	video off	4	65174
55.03	0.0	resp	3	66036
55.29416666666667	0.0	video on	5	66353
57.29416666666667	0.0	video off	4	68753
57.85416666666666	0.0	resp	3	69425
61.29416666666667	0.0	video on	5	73553
63.29416666666667	0.0	video off	4	75953
63.92666666666667	0.0	resp	3	76712
64.29416666666667	0.0	video on	5	77153
66.29416666666667	0.0	video off	4	79553
67.27083333333333	0.0	resp	3	80725
67.3275	0.0	video on	5	80793
69.3275	0.0	video off	4	83193
69.71083333333333	0.0	resp	3	83653
70.29416666666667	0.0	video on	5	84353
72.29416666666667	0.0	video off	4	86753
73.12666666666667	0.0	resp	3	87752
73.29333333333334	0.0	video on	5	87952
75.29416666666667	0.0	video off	4	90353
76.00666666666666	0.0	resp	3	91208
79.29333333333334	0.0	video on	5	95152
81.29333333333334	0.0	video off	4	97552
82.00666666666666	0.0	resp	3	98408
82.29333333333334	0.0	video on	5	98752
84.29333333333334	0.0	video off	4	101152
84.67833333333333	0.0	resp	3	101614
85.29333333333334	0.0	video on	5	102352
87.29333333333334	0.0	video off	4	104752
87.99833333333333	0.0	resp	3	105598
88.29333333333334	0.0	video on	5	105952
90.29333333333334	0.0	video off	4	108352
90.95833333333331	0.0	resp	3	109150
91.29333333333334	0.0	video on	5	109552
93.29333333333334	0.0	video off	4	111952
