onset	duration	trial_type	value	sample
0.0	0.0	begin	1	0
0.5	0.0	video on	5	500
2.511	0.0	video off	4	2511
3.498	0.0	video on	5	3498
5.509	0.0	video off	4	5509
6.498	0.0	video on	5	6498
8.511	0.0	video off	4	8511
9.499	0.0	video on	5	9499
11.504	0.0	video off	4	11504
12.499	0.0	video on	5	12499
14.504	0.0	video off	4	14504
18.498	0.0	video on	5	18498
20.507	0.0	video off	4	20507
21.498	0.0	video on	5	21498
23.506	0.0	video off	4	23506
24.499	0.0	video on	5	24499
26.509	0.0	video off	4	26509
27.498	0.0	video on	5	27498
29.504	0.0	video off	4	29504
30.498	0.0	video on	5	30498
32.507	0.0	video off	4	32507
36.5	0.0	video on	5	36500
38.5	0.0	video off	4	38500
39.498	0.0	video on	5	39498
41.509	0.0	video off	4	41509
42.499	0.0	video on	5	42499
44.501	0.0	video off	4	44501
45.5	0.0	video on	5	45500
47.503	0.0	video off	4	47503
48.498	0.0	video on	5	48498
50.544	0.0	video off	4	50544
50.671	0.0	resp	3	50671
54.498	0.0	video on	5	54498
56.506	0.0	video off	4	56506
57.499	0.0	video on	5	57499
59.503	0.0	video off	4	59503
60.499	0.0	video on	5	60499
62.507	0.0	video off	4	62507
63.5	0.0	video on	5	63500
65.503	0.0	video off	4	65503
66.5	0.0	video on	5	66500
68.543	0.0	video off	4	68543
72.499	0.0	video on	5	72499
74.503	0.0	video off	4	74503
75.499	0.0	video on	5	75499
77.51	0.0	video off	4	77510
78.499	0.0	video on	5	78499
80.51	0.0	video off	4	80510
81.5	0.0	video on	5	81500
83.506	0.0	video off	4	83506
84.5	0.0	video on	5	84500
86.503	0.0	video off	4	86503
90.499	0.0	video on	5	90499
92.502	0.0	video off	4	92502
93.5	0.0	video on	5	93500
95.544	0.0	video off	4	95544
96.499	0.0	video on	5	96499
98.51	0.0	video off	4	98510
99.499	0.0	video on	5	99499
101.506	0.0	video off	4	101506
101.54	0.0	resp	3	101540
102.5	0.0	video on	5	102500
104.511	0.0	video off	4	104511
108.499	0.0	video on	5	108499
110.503	0.0	video off	4	110503
111.5	0.0	video on	5	111500
113.51	0.0	video off	4	113510
114.44	0.0	resp	3	114440
114.617	0.0	video on	5	114617
116.625	0.0	video off	4	116625
117.5	0.0	video on	5	117500
119.506	0.0	video off	4	119506
120.499	0.0	video on	5	120499
122.504	0.0	video off	4	122504
126.499	0.0	video on	5	126499
128.505	0.0	video off	4	128505
129.499	0.0	video on	5	129499
131.508	0.0	video off	4	131508
132.5	0.0	video on	5	132500
134.506	0.0	video off	4	134506
135.5	0.0	video on	5	135500
137.507	0.0	video off	4	137507
138.088	0.0	resp	3	138088
138.5	0.0	video on	5	138500
140.505	0.0	video off	4	140505
144.5	0.0	video on	5	144500
146.544	0.0	video off	4	146544
147.499	0.0	video on	5	147499
149.51	0.0	video off	4	149510
150.5	0.0	video on	5	150500
152.508	0.0	video off	4	152508
153.5	0.0	video on	5	153500
155.542	0.0	video off	4	155542
156.499	0.0	video on	5	156499
158.544	0.0	video off	4	158544
162.5	0.0	video on	5	162500
164.503	0.0	video off	4	164503
165.5	0.0	video on	5	165500
167.505	0.0	video off	4	167505
168.5	0.0	video on	5	168500
170.509	0.0	video off	4	170509
171.5	0.0	video on	5	171500
173.506	0.0	video off	4	173506
174.501	0.0	video on	5	174501
176.513	0.0	video off	4	176513
180.501	0.0	video on	5	180501
182.508	0.0	video off	4	182508
183.5	0.0	video on	5	183500
185.503	0.0	video off	4	185503
186.5	0.0	video on	5	186500
188.543	0.0	video off	4	188543
189.177	0.0	resp	3	189177
189.5	0.0	video on	5	189500
191.51	0.0	video off	4	191510
192.501	0.0	video on	5	192501
194.544	0.0	video off	4	194544
198.501	0.0	video on	5	198501
200.506	0.0	video off	4	200506
201.501	0.0	video on	5	201501
203.543	0.0	video off	4	203543
203.921	0.0	resp	3	203921
204.502	0.0	video on	5	204502
206.545	0.0	video off	4	206545
207.5	0.0	video on	5	207500
209.544	0.0	video off	4	209544
210.502	0.0	video on	5	210502
212.505	0.0	video off	4	212505
216.501	0.0	video on	5	216501
218.509	0.0	video off	4	218509
219.501	0.0	video on	5	219501
221.505	0.0	video off	4	221505
222.501	0.0	video on	5	222501
224.511	0.0	video off	4	224511
225.5	0.0	video on	5	225500
227.503	0.0	video off	4	227503
228.5	0.0	video on	5	228500
230.507	0.0	video off	4	230507
