onset	duration	trial_type	value	sample
0.0	0.0	begin	1	0
0.5	0.0	video on	5	500
2.499	0.0	video off	4	2499
3.497	0.0	video on	5	3497
5.503	0.0	video off	4	5503
6.497	0.0	video on	5	6497
8.507	0.0	video off	4	8507
9.496	0.0	video on	5	9496
11.506	0.0	video off	4	11506
12.497	0.0	video on	5	12497
14.54	0.0	video off	4	14540
15.035	0.0	resp	3	15035
18.497	0.0	video on	5	18497
20.498	0.0	video off	4	20498
21.496	0.0	video on	5	21496
23.508	0.0	video off	4	23508
24.531	0.0	video on	5	24531
26.545	0.0	video off	4	26545
27.083	0.0	resp	3	27083
27.497	0.0	video on	5	27497
29.501	0.0	video off	4	29501
30.115	0.0	resp	3	30115
30.498	0.0	video on	5	30498
32.506	0.0	video off	4	32506
33.443	0.0	resp	3	33443
36.497	0.0	video on	5	36497
38.508	0.0	video off	4	38508
39.227	0.0	resp	3	39227
39.497	0.0	video on	5	39497
41.497	0.0	video off	4	41497
42.496	0.0	video on	5	42496
44.497	0.0	video off	4	44497
45.497	0.0	video on	5	45497
47.498	0.0	video off	4	47498
48.107	0.0	resp	3	48107
48.497	0.0	video on	5	48497
50.502	0.0	video off	4	50502
50.9	0.0	resp	3	50900
54.497	0.0	video on	5	54497
56.503	0.0	video off	4	56503
56.931	0.0	resp	3	56931
57.497	0.0	video on	5	57497
59.506	0.0	video off	4	59506
60.099	0.0	resp	3	60099
60.498	0.0	video on	5	60498
62.498	0.0	video off	4	62498
63.267	0.0	resp	3	63267
63.497	0.0	video on	5	63497
65.504	0.0	video off	4	65504
65.995	0.0	resp	3	65995
66.497	0.0	video on	5	66497
68.506	0.0	video off	4	68506
69.035	0.0	resp	3	69035
72.498	0.0	video on	5	72498
74.508	0.0	video off	4	74508
75.443	0.0	resp	3	75443
75.628	0.0	video on	5	75628
77.633	0.0	video off	4	77633
78.497	0.0	video on	5	78497
80.502	0.0	video off	4	80502
81.572	0.0	video on	5	81572
83.576	0.0	video off	4	83576
84.219	0.0	resp	3	84219
84.497	0.0	video on	5	84497
86.506	0.0	video off	4	86506
86.971	0.0	resp	3	86971
90.497	0.0	video on	5	90497
92.506	0.0	video off	4	92506
93.497	0.0	video on	5	93497
95.503	0.0	video off	4	95503
96.1	0.0	resp	3	96100
96.497	0.0	video on	5	96497
98.506	0.0	video off	4	98506
99.187	0.0	resp	3	99187
99.497	0.0	video on	5	99497
101.507	0.0	video off	4	101507
102.444	0.0	resp	3	102444
102.606	0.0	video on	5	102606
104.616	0.0	video off	4	104616
105.228	0.0	resp	3	105228
108.498	0.0	video on	5	108498
110.501	0.0	video off	4	110501
111.116	0.0	resp	3	111116
111.498	0.0	video on	5	111498
113.497	0.0	video off	4	113497
114.212	0.0	resp	3	114212
114.498	0.0	video on	5	114498
116.502	0.0	video off	4	116502
117.497	0.0	video on	5	117497
119.538	0.0	video off	4	119538
120.497	0.0	video on	5	120497
122.503	0.0	video off	4	122503
123.493	0.0	resp	3	123493
126.498	0.0	video on	5	126498
128.5	0.0	video off	4	128500
129.084	0.0	resp	3	129084
129.497	0.0	video on	5	129497
131.495	0.0	video off	4	131495
132.156	0.0	resp	3	132156
132.498	0.0	video on	5	132498
134.506	0.0	video off	4	134506
135.252	0.0	resp	3	135252
135.498	0.0	video on	5	135498
137.539	0.0	video off	4	137539
138.188	0.0	resp	3	138188
138.497	0.0	video on	5	138497
140.502	0.0	video off	4	140502
141.204	0.0	resp	3	141204
144.498	0.0	video on	5	144498
146.498	0.0	video off	4	146498
147.18	0.0	resp	3	147180
147.497	0.0	video on	5	147497
149.539	0.0	video off	4	149539
150.133	0.0	resp	3	150133
150.498	0.0	video on	5	150498
152.502	0.0	video off	4	152502
153.34	0.0	resp	3	153340
153.549	0.0	video on	5	153549
155.591	0.0	video off	4	155591
156.498	0.0	video on	5	156498
158.505	0.0	video off	4	158505
162.498	0.0	video on	5	162498
164.505	0.0	video off	4	164505
165.092	0.0	resp	3	165092
165.498	0.0	video on	5	165498
167.499	0.0	video off	4	167499
168.1	0.0	resp	3	168100
168.498	0.0	video on	5	168498
170.506	0.0	video off	4	170506
171.253	0.0	resp	3	171253
171.497	0.0	video on	5	171497
173.501	0.0	video off	4	173501
174.497	0.0	video on	5	174497
176.507	0.0	video off	4	176507
180.498	0.0	video on	5	180498
182.501	0.0	video off	4	182501
183.236	0.0	resp	3	183236
