filename	acq_time
meg/sub-04_ses-meg_task-action_run-01_meg.fif	2021-11-09T15:53:00.000000Z
meg/sub-04_ses-meg_task-action_run-02_meg.fif	2021-11-09T16:00:00.000000Z
meg/sub-04_ses-meg_task-action_run-03_meg.fif	2021-11-09T16:07:00.000000Z
meg/sub-04_ses-meg_task-action_run-04_meg.fif	2021-11-09T16:13:00.000000Z
meg/sub-04_ses-meg_task-action_run-05_meg.fif	2021-11-09T16:20:00.000000Z
meg/sub-04_ses-meg_task-action_run-06_meg.fif	2021-11-09T16:26:00.000000Z
meg/sub-04_ses-meg_task-action_run-07_meg.fif	2021-11-09T16:33:00.000000Z
meg/sub-04_ses-meg_task-action_run-08_meg.fif	2021-11-09T16:39:00.000000Z
